6.606891417463133659e-03 7.013294442435931419e-03
6.693478855574192324e-03 6.889590979906707116e-03
6.781295223899126354e-03 6.765097493015887094e-03
6.870359273057669719e-03 6.638102865739035907e-03
6.960689200169162434e-03 6.506392042599760256e-03
7.052304464235313944e-03 6.367232363262319110e-03
7.145223954878509622e-03 6.217443739160400003e-03
7.239467498907382718e-03 6.053591029012098806e-03
7.335055075583707743e-03 5.872365334723555347e-03
7.432006635256998596e-03 5.671204941405110986e-03
7.530343033145691159e-03 5.449176802148974867e-03
7.630085253255126931e-03 5.208068595087947394e-03
7.731254609846383366e-03 4.953497472618679717e-03
7.833872784780329668e-03 4.695680525357672115e-03
7.937961817353480359e-03 4.449377036721786222e-03
8.043544085042084180e-03 4.232537272234056236e-03
8.150642276743835790e-03 4.063494223314816252e-03
8.259279362890278170e-03 3.957117405681193079e-03
8.369478569155689232e-03 3.920995296841750868e-03
8.481263361171541629e-03 3.953028247626405416e-03
8.594657445859649886e-03 4.041472187133891662e-03
8.709684791006434487e-03 4.167533882220267501e-03
8.826369435262019711e-03 4.309575682303645391e-03
8.944735970805577085e-03 4.447439874034679781e-03
9.064809546047275166e-03 4.565595531026420302e-03
9.186615193099732790e-03 4.654517261400258586e-03
9.310178846671127856e-03 4.710453132067204257e-03
9.435526756285665673e-03 4.734172257188562147e-03
9.562685480138761671e-03 4.729353654442809349e-03
9.691682297561152876e-03 4.701098852529011704e-03
9.822544874896959460e-03 4.654809827397641056e-03
9.955301036602087414e-03 4.595479784579801705e-03
1.008997971223196677e-02 4.527332913576371902e-03
1.022660977391210042e-02 4.453713068254235366e-03
1.036522046413884332e-02 4.377122749965722988e-03
1.050584203546142160e-02 4.299338319869583716e-03
1.064850487169337508e-02 4.221553150889846041e-03
1.079323983592145840e-02 4.144518392342794351e-03
1.094007827648554865e-02 4.068667761258241110e-03
1.108905203374964919e-02 3.994220543849973451e-03
1.124019344747250251e-02 3.921261977734734859e-03
1.139353536461855387e-02 3.849802450971843894e-03
1.154911114748628266e-02 3.779817789396405000e-03
1.170695468206496039e-02 3.711273039668936714e-03
1.186710038656578307e-02 3.644132010123361364e-03
1.202958322010607047e-02 3.578354611847053661e-03
1.219443869155685013e-02 3.513883813297391870e-03
1.236170262772709472e-02 3.450623921475949683e-03
1.253141155757565850e-02 3.388411339608080834e-03
1.270360295208101953e-02 3.326979607804229997e-03
1.287831435094688622e-02 3.265920880152316328e-03
1.305558382805030969e-02 3.204645787886768737e-03
1.323545087389530264e-02 3.142346955655687685e-03
1.341795413812504369e-02 3.077975894374622694e-03
1.360313472071578329e-02 3.010244303798410934e-03
1.379103240664846311e-02 2.937675519332927625e-03
1.398168950910782561e-02 2.858729593455595387e-03
1.417514749781864300e-02 2.772039862870625225e-03
1.437144938332569552e-02 2.676780735900147808e-03
1.457063885688905658e-02 2.573165120718894604e-03
1.477275971053681330e-02 2.463003822339947940e-03
1.497785691460399617e-02 2.350168962982000700e-03
1.518597632014707065e-02 2.240716291550469332e-03
1.539716421500936759e-02 2.142396834255870953e-03
1.561146758300201685e-02 2.063414470506621037e-03
1.582893408248856396e-02 2.010589540624697913e-03
1.604961202784876279e-02 1.987461596686432731e-03
1.627355038146372293e-02 1.993073452164188190e-03
1.650079876205457624e-02 2.022008483698909103e-03
1.673140747090733765e-02 2.065725365872072682e-03
1.696542753243959409e-02 2.114653557473023665e-03
1.720291074195652234e-02 2.160241423382196300e-03
1.744390971267516938e-02 2.196312820001455803e-03
1.768847791597942531e-02 2.219508926787331152e-03
1.793666971205918476e-02 2.228981264764149945e-03
1.818854006082695762e-02 2.225684614185245973e-03
1.844414493381969777e-02 2.211597887048697558e-03
1.870354186938098448e-02 2.189077319023486224e-03
1.896678869550340318e-02 2.160417684211610959e-03
1.923394371251302415e-02 2.127610490536367867e-03
1.950506769004685392e-02 2.092249723469382077e-03
1.978022048109382910e-02 2.055531581290745771e-03
2.005946456411140250e-02 2.018302399809119869e-03
2.034286203229365708e-02 1.981126478302950352e-03
2.063047718613133380e-02 1.944354604816558082e-03
2.092237384674973041e-02 1.908185853784920977e-03
2.121861869337675344e-02 1.872717720929941701e-03
2.151927746064589281e-02 1.837985682291992532e-03
2.182441838655943198e-02 1.803991159268181991e-03
2.213411049709065534e-02 1.770720641611077568e-03
2.244842312309697219e-02 1.738156473032393019e-03
2.276742720025647093e-02 1.706280489835682772e-03
2.309119517230136601e-02 1.675071936523942579e-03
2.341980015142241731e-02 1.644500510352759313e-03
2.375331639733406844e-02 1.614515178594457326e-03
2.409181933592035793e-02 1.585029721577048932e-03
2.443538545052336211e-02 1.555905775986948097e-03
2.478409263909927412e-02 1.526934411927052771e-03
2.513802010392047689e-02 1.497818107988429549e-03
2.549724813944322099e-02 1.468156258573561192e-03
2.586185831080514350e-02 1.437439668625269075e-03
2.623193329890935802e-02 1.405062935298372713e-03
2.660755720444357014e-02 1.370367409852976583e-03
2.698881567672758997e-02 1.332730496143671789e-03
2.737579561178779541e-02 1.291715634666057476e-03
2.776858530582524201e-02 1.247286100958245898e-03
2.816727447941198489e-02 1.200059217948655282e-03
2.857195380657933867e-02 1.151534249888318436e-03
2.898271561949376449e-02 1.104179354488585025e-03
2.939965461654949277e-02 1.061244072322155892e-03
2.982286618512714968e-02 1.026217359186535607e-03
3.025244590598549776e-02 1.001996832993916038e-03
3.068849361979677712e-02 9.900246139073521929e-04
3.113110820657911601e-02 9.897523753090214840e-04
3.158039089245694847e-02 9.987050512337046840e-04
3.203644490672790529e-02 1.013141955341638652e-03
3.249937354625017510e-02 1.029028903315511775e-03
3.296928370694634375e-02 1.042928003814965962e-03
3.344628205055175801e-02 1.052524008036867390e-03
3.393047823920902761e-02 1.056726110727982358e-03
3.442198364731754306e-02 1.055458668967320561e-03
3.492090966268013991e-02 1.049315903184321920e-03
3.542737242314344254e-02 1.039223063270849640e-03
3.594148782842748052e-02 1.026179496046407619e-03
3.646337317588378008e-02 1.011100580769926528e-03
3.699314981056142648e-02 9.947426712022579016e-04
3.753093965833807083e-02 9.776848116501573888e-04
3.807686637859140216e-02 9.603424331953384213e-04
3.863105510727317393e-02 9.429954343939903625e-04
3.919363463867661657e-02 9.258196243710272453e-04
3.976473479021523649e-02 9.089160145150546955e-04
4.034448742633783141e-02 8.923352420717579978e-04
4.093302649096309392e-02 8.760966526186527315e-04
4.153048804077438122e-02 8.602022557498674796e-04
4.213701027926210207e-02 8.446461280646494919e-04
4.275273359143557522e-02 8.294199034032812955e-04
4.337780057916024862e-02 8.145149522375038156e-04
4.401235609710960756e-02 7.999217856799594470e-04
4.465654728935206791e-02 7.856271529807880901e-04
4.531052362662021243e-02 7.716092439884890582e-04
4.597443694434088374e-02 7.578313700053063845e-04
4.664844148152933606e-02 7.442345101870711686e-04
4.733269392067524645e-02 7.307292372788753163e-04
4.802735225941464486e-02 7.171878972699867070e-04
4.873257884522749078e-02 7.034384698374668071e-04
4.944853822619375838e-02 6.892629631378243251e-04
5.017539727436930164e-02 6.744044953972346034e-04
5.091332413989270445e-02 6.585892729024907591e-04
5.166249129164855042e-02 6.415706458608753590e-04
5.242307463077195556e-02 6.232013063865982604e-04
5.319525044277129133e-02 6.035327763678704311e-04
5.397919917944311863e-02 5.829264058889995978e-04
5.477510583039074676e-02 5.621386933296998629e-04
5.558315342276500676e-02 5.423235085619268828e-04
5.640353429360799031e-02 5.248936259180513476e-04
5.723643825365834492e-02 5.112270692555124065e-04
5.808206196379284147e-02 5.022830259043788636e-04
5.894060216689665094e-02 4.982738434122855730e-04
5.981226152050627548e-02 4.985504293518332230e-04
6.069724227369828473e-02 5.017705867581846984e-04
6.159575477619080169e-02 5.062776992107049243e-04
6.250800592555606772e-02 5.105205222802737010e-04
6.343421315764145862e-02 5.133543314005584082e-04
6.437459301591226535e-02 5.141531923591319275e-04
6.532936489394783330e-02 5.127597897386606445e-04
6.629875568346392523e-02 5.093479455563539732e-04
6.728299315867151964e-02 5.042706106904580772e-04
6.828230660606667002e-02 4.979372443832902426e-04
6.929693417943920408e-02 4.907347487841872639e-04
7.032711507449619648e-02 4.829877443002184522e-04
7.137309233342023496e-02 4.749464762867114213e-04
7.243511133614181918e-02 4.667908651742187472e-04
7.351342427583620887e-02 4.586419713931188039e-04
7.460828659472573676e-02 4.505755825300547805e-04
7.571995736550564404e-02 4.426349634931058463e-04
7.684869983686531958e-02 4.348415652393371536e-04
7.799478150559503720e-02 4.272033674204670666e-04
7.915847419051660894e-02 4.197209502010167733e-04
8.034005410818127746e-02 4.123915553005435197e-04
8.153980195031163003e-02 4.052114285720347878e-04
8.275800296299953840e-02 3.981767182420742454e-04
8.399494702769601251e-02 3.912831716053167359e-04
8.525092874406618726e-02 3.845248412968188512e-04
8.652624751480708643e-02 3.778919859013938265e-04
8.782120763254946949e-02 3.713683327219339473e-04
8.913611836899779095e-02 3.649278801880038873e-04
9.047129406648364569e-02 3.585314837017574536e-04
9.182705423212182694e-02 3.521236399318729846e-04
9.320372363477907873e-02 3.456302213145250653e-04
9.460163147190422950e-02 3.389584713007748719e-04
9.602111219631417893e-02 3.320013157145298857e-04
9.746250866283391601e-02 3.246488404248014468e-04
9.892616770341089438e-02 3.168101391025376998e-04
1.004124419417986303e-01 3.084474412977902986e-04
1.019216857691675332e-01 2.996205489252804551e-04
1.034542671460415286e-01 2.905316854715113807e-04
1.050105570124319210e-01 2.815511535746125014e-04
1.065909287219462959e-01 2.731971983863980009e-04
1.081957665689189940e-01 2.660502139890757968e-04
1.098254622594011382e-01 2.606080138002687713e-04
1.114804061064035984e-01 2.571274242363675590e-04
1.131610055745602972e-01 2.555226227948199989e-04
1.148676678679237256e-01 2.553753962061041261e-04
1.166008083898479458e-01 2.560572223690386743e-04
1.183608529899973644e-01 2.569058026488292177e-04
1.201482281796685953e-01 2.573792918757889631e-04
1.219633764908574225e-01 2.571380883474728009e-04
1.238067390095162201e-01 2.560489882822404801e-04
1.256787727352357276e-01 2.541383648620116958e-04
1.275799370717556613e-01 2.515282659352012094e-04
1.295107009837019041e-01 2.483796398116649810e-04
1.314715461632600391e-01 2.448530879657639134e-04
1.334629510049096246e-01 2.410874631118968851e-04
1.354854176386670328e-01 2.371917855380241272e-04
1.375394489535343712e-01 2.332454511941428458e-04
1.396255521434019431e-01 2.293024399020527401e-04
1.417442552248884269e-01 2.253968531937289050e-04
1.438960895485845159e-01 2.215483953241460997e-04
1.460815936144154725e-01 2.177670239484150866e-04
1.483013187010705780e-01 2.140566042963161237e-04
1.505558289667202898e-01 2.104175976638185700e-04
1.528456963164930293e-01 2.068488874047037926e-04
1.551715034494485224e-01 2.033488475344104156e-04
1.575338441448134452e-01 1.999157935512510499e-04
1.599333212524906012e-01 1.965479209581639380e-04
1.623705540984201889e-01 1.932428080634049979e-04
1.648461719064013564e-01 1.899965970741792709e-04
1.673608159255529082e-01 1.868028933448935753e-04
1.699151401147797336e-01 1.836514727768096249e-04
1.725098115136128041e-01 1.805268963099087253e-04
1.751455106303987652e-01 1.774072011858421056e-04
1.778229318489635835e-01 1.742629783528652266e-04
1.805427838549301389e-01 1.710573769926097224e-04
1.833057893684006401e-01 1.677478975767213274e-04
1.861126844322091578e-01 1.642911628786688073e-04
1.889642258231462035e-01 1.606519588100215762e-04
1.918611840775677757e-01 1.568173395295447109e-04
1.948043464972998573e-01 1.528147682576528655e-04
1.977945174375158599e-01 1.487299645070009918e-04
2.008325112933594114e-01 1.447159101497673872e-04
2.039191764005938157e-01 1.409819983767443248e-04
2.070553729809367083e-01 1.377560436873146170e-04
2.102419705394911187e-01 1.352236798678235676e-04
2.134798774153010004e-01 1.334659620213866351e-04
2.167700109696400201e-01 1.324246318884855376e-04
2.201133113821032439e-01 1.319148145797792643e-04
2.235107481132527774e-01 1.316806084335790314e-04
2.269633051936544021e-01 1.314668264023796380e-04
2.304719986148708044e-01 1.310761229048402392e-04
2.340378699968939935e-01 1.303945891950784538e-04
2.376619753289482828e-01 1.293873861671005615e-04
2.413454176838646659e-01 1.280769721533705791e-04
2.450893179442769909e-01 1.265173866687961928e-04
2.488948223183876374e-01 1.247730789852187353e-04
2.527631169149713308e-01 1.229052261950790820e-04
2.566954200227499205e-01 1.209649140628072045e-04
2.606929815231597836e-01 1.189911268159033457e-04
2.647570872301437950e-01 1.170114862809408296e-04
2.688890605617665353e-01 1.150442221169620623e-04
2.730902643176580935e-01 1.131004432950887179e-04
2.773621025697666775e-01 1.111862346816464871e-04
2.817060221879263970e-01 1.093043859658059965e-04
2.861235056503368401e-01 1.074557149480212840e-04
2.906161012732988436e-01 1.056399929900974792e-04
2.951853994238610723e-01 1.038565617344050339e-04
2.998330230988613954e-01 1.021046636946367620e-04
3.045606874886551130e-01 1.003835173102429729e-04
3.093701225406192412e-01 9.869225606157889207e-05
3.142631565073533140e-01 9.702965690214553562e-05
3.192416612087259908e-01 9.539379984087808595e-05
3.243075698404161988e-01 9.378161107796781088e-05
3.294629011469603075e-01 9.218834828825302088e-05
3.347097425061372200e-01 9.060709046828723477e-05
3.400502593383937788e-01 8.902829493871150372e-05
3.454866956431943970e-01 8.743958470474078883e-05
3.510213862919160377e-01 8.582601496645539017e-05
3.566567682909052017e-01 8.417120527783785041e-05
3.623953575223878842e-01 8.245983029892236713e-05
3.682397948490203077e-01 8.068187480720726023e-05
3.741928039524384797e-01 7.883874308190317204e-05
3.802572536002931658e-01 7.695026356714163625e-05
3.864361211045914124e-01 7.506026458408120985e-05
3.927325174441059774e-01 7.323685299246169970e-05
3.991496959575558390e-01 7.156357722789068144e-05
4.056910385844592626e-01 7.012050872155178134e-05
4.123601261094571035e-01 6.895993651492592677e-05
4.191606568098545926e-01 6.808678400923634164e-05
4.260965482051927156e-01 6.745390058209768528e-05
4.331718899893939323e-01 6.697561428281572358e-05
4.403909789688000842e-01 6.655309563278058243e-05
4.477583104504828659e-01 6.609974280738309946e-05
4.552786489574534023e-01 6.555701062298573622e-05
4.629569730919120829e-01 6.489793729623147267e-05
4.707985320859765510e-01 6.412152313565654355e-05
4.788088667762597228e-01 6.324327177049563842e-05
4.869938287119194853e-01 6.228614911532153733e-05
4.953595650844981879e-01 6.127404750396926053e-05
5.039126018603597990e-01 6.022804552310424782e-05
5.126598133043421823e-01 5.916488879459405278e-05
5.216085115893276392e-01 5.809684757402213719e-05
5.307664026693811321e-01 5.703229833571408927e-05
5.401416753291949924e-01 5.597654298968582153e-05
5.497430396833740129e-01 5.493263552948599309e-05
5.595797100336259433e-01 5.390209982876559492e-05
5.696615058546307120e-01 5.288548335959450945e-05
5.799988931312357598e-01 5.188276966714317910e-05
5.906029932003749039e-01 5.089366384929120053e-05
6.014856951187027567e-01 4.991776052750501681e-05
6.126596618231244795e-01 4.895463578627596131e-05
6.241384539377728968e-01 4.800386086385742058e-05
6.359365745363269040e-01 4.706497148362158412e-05
6.480695469215032034e-01 4.613739588630748936e-05
6.605540355614737402e-01 4.522035279797158628e-05
6.734079181664787139e-01 4.431273644376917904e-05
6.866504222990822415e-01 4.341299019174688545e-05
7.003022316262350611e-01 4.251898936522200659e-05
7.143856384138052018e-01 4.162794891824587990e-05
7.289247144511532550e-01 4.073639350863387870e-05
7.439454465107031567e-01 3.984024951076580627e-05
7.594759764560043980e-01 3.893513181083623848e-05
7.755467896560864771e-01 3.801693520135374582e-05
7.921909776138790216e-01 3.708281268467987518e-05
8.094445138069840118e-01 3.613255944975540774e-05
8.273465672733888443e-01 3.517023795933839488e-05
8.459398598349303633e-01 3.420559365024043155e-05
8.652710738598368145e-01 3.325450142120037477e-05
8.853913186827108150e-01 3.233757512834593395e-05
9.063566652776744448e-01 3.147646137625181417e-05
9.282287124785016941e-01 3.068834511103142875e-05
9.510753317944425911e-01 2.998043350149932296e-05
